candidate_root=/home/stager/Work/sta-ger/agents/worktrees/pokie-phase-5-post-audit-polishing/task_P5PA-07-20260811051542
fixture_dir=/home/stager/Work/sta-ger/agents/worktrees/pokie-phase-5-post-audit-polishing/task_P5PA-07-20260811051542/docs/phase5-post-audit/evidence/p5pa-07-architecture-sweep/artifacts/conflicting-pokie-init-project

$ node --version 
v24.18.0

$ npm --version 
11.16.0

$ npm pack --ignore-scripts --pack-destination /home/stager/Work/sta-ger/agents/worktrees/pokie-phase-5-post-audit-polishing/task_P5PA-07-20260811051542/docs/phase5-post-audit/evidence/p5pa-07-architecture-sweep/artifacts 
npm notice
npm notice 📦  pokie@1.3.0
npm notice 483B dist/esm/parsheet/mapping/SymbolsSheetMapper.d.ts
npm notice 3.1kB dist/esm/parsheet/mapping/SymbolsSheetMapper.js
npm notice 2.8kB dist/esm/parsheet/mapping/SymbolsSheetMapper.js.map
npm notice 462B dist/esm/parsheet/mapping/SymbolsSheetMapping.d.ts
npm notice 58B dist/esm/parsheet/mapping/SymbolsSheetMapping.js
npm notice 156B dist/esm/parsheet/mapping/SymbolsSheetMapping.js.map
npm notice 571B dist/esm/parsheet/mapping/WinModelSheetMapper.d.ts
npm notice 5.4kB dist/esm/parsheet/mapping/WinModelSheetMapper.js
npm notice 4.1kB dist/esm/parsheet/mapping/WinModelSheetMapper.js.map
npm notice 460B dist/esm/parsheet/mapping/WinModelSheetMapping.d.ts
npm notice 59B dist/esm/parsheet/mapping/WinModelSheetMapping.js
npm notice 158B dist/esm/parsheet/mapping/WinModelSheetMapping.js.map
npm notice 2.4kB dist/esm/parsheet/ParSheetExporter.d.ts
npm notice 9.7kB dist/esm/parsheet/ParSheetExporter.js
npm notice 5.6kB dist/esm/parsheet/ParSheetExporter.js.map
npm notice 217B dist/esm/parsheet/ParSheetExporting.d.ts
npm notice 56B dist/esm/parsheet/ParSheetExporting.js
npm notice 141B dist/esm/parsheet/ParSheetExporting.js.map
npm notice 2.3kB dist/esm/parsheet/ParSheetImporter.d.ts
npm notice 16.7kB dist/esm/parsheet/ParSheetImporter.js
npm notice 10.5kB dist/esm/parsheet/ParSheetImporter.js.map
npm notice 179B dist/esm/parsheet/ParSheetImporting.d.ts
npm notice 56B dist/esm/parsheet/ParSheetImporting.js
npm notice 141B dist/esm/parsheet/ParSheetImporting.js.map
npm notice 365B dist/esm/parsheet/ParSheetImportResult.d.ts
npm notice 59B dist/esm/parsheet/ParSheetImportResult.js
npm notice 147B dist/esm/parsheet/ParSheetImportResult.js.map
npm notice 37B dist/esm/parsheet/SheetGrid.d.ts
npm notice 48B dist/esm/parsheet/SheetGrid.js
npm notice 125B dist/esm/parsheet/SheetGrid.js.map
npm notice 122B dist/esm/parsheet/writeFileAtomically.d.ts
npm notice 1.9kB dist/esm/parsheet/writeFileAtomically.js
npm notice 841B dist/esm/parsheet/writeFileAtomically.js.map
npm notice 661B dist/esm/pregenerated/buildPreGeneratedRoundResult.d.ts
npm notice 6.9kB dist/esm/pregenerated/buildPreGeneratedRoundResult.js
npm notice 4.1kB dist/esm/pregenerated/buildPreGeneratedRoundResult.js.map
npm notice 244B dist/esm/pregenerated/CanonicalOutcomeSourceDescriptor.d.ts
npm notice 71B dist/esm/pregenerated/CanonicalOutcomeSourceDescriptor.js
npm notice 175B dist/esm/pregenerated/CanonicalOutcomeSourceDescriptor.js.map
npm notice 907B dist/esm/pregenerated/InMemoryPreGeneratedOutcomeSource.d.ts
npm notice 1.9kB dist/esm/pregenerated/InMemoryPreGeneratedOutcomeSource.js
npm notice 1.2kB dist/esm/pregenerated/InMemoryPreGeneratedOutcomeSource.js.map
npm notice 112B dist/esm/pregenerated/InMemoryPreGeneratedOutcomeSourceError.d.ts
npm notice 781B dist/esm/pregenerated/InMemoryPreGeneratedOutcomeSourceError.js
npm notice 383B dist/esm/pregenerated/InMemoryPreGeneratedOutcomeSourceError.js.map
npm notice 86B dist/esm/pregenerated/internal/deriveDeterministicSeed.d.ts
npm notice 1.1kB dist/esm/pregenerated/internal/deriveDeterministicSeed.js
npm notice 415B dist/esm/pregenerated/internal/deriveDeterministicSeed.js.map
npm notice 120B dist/esm/pregenerated/internal/drawUnbiasedInt.d.ts
npm notice 3.2kB dist/esm/pregenerated/internal/drawUnbiasedInt.js
npm notice 1.4kB dist/esm/pregenerated/internal/drawUnbiasedInt.js.map
npm notice 80B dist/esm/pregenerated/internal/isPositiveSafeInteger.d.ts
npm notice 619B dist/esm/pregenerated/internal/isPositiveSafeInteger.js
npm notice 363B dist/esm/pregenerated/internal/isPositiveSafeInteger.js.map
npm notice 304B dist/esm/pregenerated/PreGeneratedOutcomeSelection.d.ts
npm notice 67B dist/esm/pregenerated/PreGeneratedOutcomeSelection.js
npm notice 167B dist/esm/pregenerated/PreGeneratedOutcomeSelection.js.map
npm notice 541B dist/esm/pregenerated/PreGeneratedOutcomeSelectionValidator.d.ts
npm notice 5.0kB dist/esm/pregenerated/PreGeneratedOutcomeSelectionValidator.js
npm notice 3.2kB dist/esm/pregenerated/PreGeneratedOutcomeSelectionValidator.js.map
npm notice 112B dist/esm/pregenerated/PreGeneratedOutcomeSourceConflictError.d.ts
npm notice 1.4kB dist/esm/pregenerated/PreGeneratedOutcomeSourceConflictError.js
npm notice 471B dist/esm/pregenerated/PreGeneratedOutcomeSourceConflictError.js.map
npm notice 359B dist/esm/pregenerated/PreGeneratedOutcomeSourcing.d.ts
npm notice 66B dist/esm/pregenerated/PreGeneratedOutcomeSourcing.js
npm notice 165B dist/esm/pregenerated/PreGeneratedOutcomeSourcing.js.map
npm notice 165B dist/esm/pregenerated/PreGeneratedRoundBuildError.d.ts
npm notice 746B dist/esm/pregenerated/PreGeneratedRoundBuildError.js
npm notice 458B dist/esm/pregenerated/PreGeneratedRoundBuildError.js.map
npm notice 506B dist/esm/pregenerated/PreGeneratedRoundInternalView.d.ts
npm notice 68B dist/esm/pregenerated/PreGeneratedRoundInternalView.js
npm notice 169B dist/esm/pregenerated/PreGeneratedRoundInternalView.js.map
npm notice 445B dist/esm/pregenerated/PreGeneratedRoundPublicView.d.ts
npm notice 66B dist/esm/pregenerated/PreGeneratedRoundPublicView.js
npm notice 165B dist/esm/pregenerated/PreGeneratedRoundPublicView.js.map
npm notice 370B dist/esm/pregenerated/PreGeneratedRoundReplayDescriptor.d.ts
npm notice 72B dist/esm/pregenerated/PreGeneratedRoundReplayDescriptor.js
npm notice 177B dist/esm/pregenerated/PreGeneratedRoundReplayDescriptor.js.map
npm notice 518B dist/esm/pregenerated/PreGeneratedRoundReplayer.d.ts
npm notice 1.9kB dist/esm/pregenerated/PreGeneratedRoundReplayer.js
npm notice 1.2kB dist/esm/pregenerated/PreGeneratedRoundReplayer.js.map
npm notice 363B dist/esm/pregenerated/PreGeneratedRoundReplaying.d.ts
npm notice 65B dist/esm/pregenerated/PreGeneratedRoundReplaying.js
npm notice 163B dist/esm/pregenerated/PreGeneratedRoundReplaying.js.map
npm notice 280B dist/esm/pregenerated/PreGeneratedRoundReplayOptions.d.ts
npm notice 69B dist/esm/pregenerated/PreGeneratedRoundReplayOptions.js
npm notice 171B dist/esm/pregenerated/PreGeneratedRoundReplayOptions.js.map
npm notice 604B dist/esm/pregenerated/PreGeneratedRoundResult.d.ts
npm notice 291B dist/esm/pregenerated/PreGeneratedRoundResult.js
npm notice 224B dist/esm/pregenerated/PreGeneratedRoundResult.js.map
npm notice 523B dist/esm/pregenerated/PreGeneratedRoundResultProjector.d.ts
npm notice 1.2kB dist/esm/pregenerated/PreGeneratedRoundResultProjector.js
npm notice 838B dist/esm/pregenerated/PreGeneratedRoundResultProjector.js.map
npm notice 684B dist/esm/pregenerated/PreGeneratedRoundResultValidator.d.ts
npm notice 13.6kB dist/esm/pregenerated/PreGeneratedRoundResultValidator.js
npm notice 9.7kB dist/esm/pregenerated/PreGeneratedRoundResultValidator.js.map
npm notice 372B dist/esm/pregenerated/PreGeneratedRoundRuntimeContext.d.ts
npm notice 70B dist/esm/pregenerated/PreGeneratedRoundRuntimeContext.js
npm notice 173B dist/esm/pregenerated/PreGeneratedRoundRuntimeContext.js.map
npm notice 251B dist/esm/pregenerated/PreGeneratedRoundSelectionProvenance.d.ts
npm notice 75B dist/esm/pregenerated/PreGeneratedRoundSelectionProvenance.js
npm notice 183B dist/esm/pregenerated/PreGeneratedRoundSelectionProvenance.js.map
npm notice 141B dist/esm/pregenerated/PreGeneratedRoundTransaction.d.ts
npm notice 67B dist/esm/pregenerated/PreGeneratedRoundTransaction.js
npm notice 167B dist/esm/pregenerated/PreGeneratedRoundTransaction.js.map
npm notice 233B dist/esm/pregenerated/SecureWeightedOutcomeRandomSource.d.ts
npm notice 1.2kB dist/esm/pregenerated/SecureWeightedOutcomeRandomSource.js
npm notice 536B dist/esm/pregenerated/SecureWeightedOutcomeRandomSource.js.map
npm notice 355B dist/esm/pregenerated/SeededWeightedOutcomeRandomSource.d.ts
npm notice 2.6kB dist/esm/pregenerated/SeededWeightedOutcomeRandomSource.js
npm notice 1.3kB dist/esm/pregenerated/SeededWeightedOutcomeRandomSource.js.map
npm notice 99B dist/esm/pregenerated/WeightedOutcomeRandomSource.d.ts
npm notice 66B dist/esm/pregenerated/WeightedOutcomeRandomSource.js
npm notice 165B dist/esm/pregenerated/WeightedOutcomeRandomSource.js.map
npm notice 448B dist/esm/pregenerated/WeightedOutcomeSelecting.d.ts
npm notice 63B dist/esm/pregenerated/WeightedOutcomeSelecting.js
npm notice 159B dist/esm/pregenerated/WeightedOutcomeSelecting.js.map
npm notice 167B dist/esm/pregenerated/WeightedOutcomeSelectionError.d.ts
npm notice 684B dist/esm/pregenerated/WeightedOutcomeSelectionError.js
npm notice 449B dist/esm/pregenerated/WeightedOutcomeSelectionError.js.map
npm notice 566B dist/esm/pregenerated/WeightedOutcomeSelector.d.ts
npm notice 4.3kB dist/esm/pregenerated/WeightedOutcomeSelector.js
npm notice 1.8kB dist/esm/pregenerated/WeightedOutcomeSelector.js.map
npm notice 100B dist/esm/project/ArtifactBuildConflictError.d.ts
npm notice 1.0kB dist/esm/project/ArtifactBuildConflictError.js
npm notice 393B dist/esm/project/ArtifactBuildConflictError.js.map
npm notice 409B dist/esm/project/ArtifactBuilder.d.ts
npm notice 54B dist/esm/project/ArtifactBuilder.js
npm notice 136B dist/esm/project/ArtifactBuilder.js.map
npm notice 1.1kB dist/esm/project/ArtifactBuilderRegistry.d.ts
npm notice 9.7kB dist/esm/project/ArtifactBuilderRegistry.js
npm notice 4.4kB dist/esm/project/ArtifactBuilderRegistry.js.map
npm notice 72B dist/esm/project/ArtifactBuildResult.d.ts
npm notice 58B dist/esm/project/ArtifactBuildResult.js
npm notice 144B dist/esm/project/ArtifactBuildResult.js.map
npm notice 537B dist/esm/project/ArtifactBuildTargetDescriptor.d.ts
npm notice 68B dist/esm/project/ArtifactBuildTargetDescriptor.js
npm notice 164B dist/esm/project/ArtifactBuildTargetDescriptor.js.map
npm notice 141B dist/esm/project/ArtifactDestinationCheck.d.ts
npm notice 63B dist/esm/project/ArtifactDestinationCheck.js
npm notice 154B dist/esm/project/ArtifactDestinationCheck.js.map
npm notice 121B dist/esm/project/ArtifactTargetType.d.ts
npm notice 57B dist/esm/project/ArtifactTargetType.js
npm notice 142B dist/esm/project/ArtifactTargetType.js.map
npm notice 303B dist/esm/project/BlueprintProjectTargetAdapter.d.ts
npm notice 807B dist/esm/project/BlueprintProjectTargetAdapter.js
npm notice 664B dist/esm/project/BlueprintProjectTargetAdapter.js.map
npm notice 521B dist/esm/project/buildGameModelProjection.d.ts
npm notice 4.2kB dist/esm/project/buildGameModelProjection.js
npm notice 3.3kB dist/esm/project/buildGameModelProjection.js.map
npm notice 458B dist/esm/project/buildGameModelReels.d.ts
npm notice 13.5kB dist/esm/project/buildGameModelReels.js
npm notice 9.1kB dist/esm/project/buildGameModelReels.js.map
npm notice 381B dist/esm/project/describeUnsupportedProjectOperation.d.ts
npm notice 1.6kB dist/esm/project/describeUnsupportedProjectOperation.js
npm notice 1.1kB dist/esm/project/describeUnsupportedProjectOperation.js.map
npm notice 715B dist/esm/project/diffOutcomeSourceProjects.d.ts
npm notice 4.6kB dist/esm/project/diffOutcomeSourceProjects.js
npm notice 3.1kB dist/esm/project/diffOutcomeSourceProjects.js.map
npm notice 3.4kB dist/esm/project/GameModelProjection.d.ts
npm notice 58B dist/esm/project/GameModelProjection.js
npm notice 144B dist/esm/project/GameModelProjection.js.map
npm notice 119B dist/esm/project/internal/assertArtifactDestinationAvailable.d.ts
npm notice 1.5kB dist/esm/project/internal/assertArtifactDestinationAvailable.js
npm notice 833B dist/esm/project/internal/assertArtifactDestinationAvailable.js.map
npm notice 212B dist/esm/project/internal/isOutcomeLibraryBundleDirectory.d.ts
npm notice 2.9kB dist/esm/project/internal/isOutcomeLibraryBundleDirectory.js
npm notice 1.7kB dist/esm/project/internal/isOutcomeLibraryBundleDirectory.js.map
npm notice 200B dist/esm/project/internal/isPokieTsPackageDirectory.d.ts
npm notice 2.1kB dist/esm/project/internal/isPokieTsPackageDirectory.js
npm notice 1.4kB dist/esm/project/internal/isPokieTsPackageDirectory.js.map
npm notice 79B dist/esm/project/internal/looksLikeGameBlueprintFile.d.ts
npm notice 1.5kB dist/esm/project/internal/looksLikeGameBlueprintFile.js
npm notice 944B dist/esm/project/internal/looksLikeGameBlueprintFile.js.map
npm notice 86B dist/esm/project/internal/looksLikeParWorkbookFile.d.ts
npm notice 2.2kB dist/esm/project/internal/looksLikeParWorkbookFile.js
npm notice 815B dist/esm/project/internal/looksLikeParWorkbookFile.js.map
npm notice 190B dist/esm/project/internal/ProjectTargetManifestRecognition.d.ts
npm notice 71B dist/esm/project/internal/ProjectTargetManifestRecognition.js
npm notice 182B dist/esm/project/internal/ProjectTargetManifestRecognition.js.map
npm notice 830B dist/esm/project/OutcomeLibraryArtifactBuilder.d.ts
npm notice 3.5kB dist/esm/project/OutcomeLibraryArtifactBuilder.js
npm notice 1.8kB dist/esm/project/OutcomeLibraryArtifactBuilder.js.map
npm notice 318B dist/esm/project/OutcomeLibraryProjectTargetAdapter.d.ts
npm notice 1.4kB dist/esm/project/OutcomeLibraryProjectTargetAdapter.js
npm notice 797B dist/esm/project/OutcomeLibraryProjectTargetAdapter.js.map
npm notice 1.3kB dist/esm/project/OutcomeSourceProjectAnalyzer.d.ts
npm notice 5.5kB dist/esm/project/OutcomeSourceProjectAnalyzer.js
npm notice 2.6kB dist/esm/project/OutcomeSourceProjectAnalyzer.js.map
npm notice 262B dist/esm/project/OutcomeSourceProjectAnalyzing.d.ts
npm notice 68B dist/esm/project/OutcomeSourceProjectAnalyzing.js
npm notice 164B dist/esm/project/OutcomeSourceProjectAnalyzing.js.map
npm notice 1.2kB dist/esm/project/OutcomeSourceProjectDiff.d.ts
npm notice 63B dist/esm/project/OutcomeSourceProjectDiff.js
npm notice 154B dist/esm/project/OutcomeSourceProjectDiff.js.map
npm notice 831B dist/esm/project/OutcomeSourceProjectReport.d.ts
npm notice 65B dist/esm/project/OutcomeSourceProjectReport.js
npm notice 158B dist/esm/project/OutcomeSourceProjectReport.js.map
npm notice 739B dist/esm/project/ParWorkbookArtifactBuilder.d.ts
npm notice 3.0kB dist/esm/project/ParWorkbookArtifactBuilder.js
npm notice 1.7kB dist/esm/project/ParWorkbookArtifactBuilder.js.map
npm notice 307B dist/esm/project/ParWorkbookProjectTargetAdapter.d.ts
npm notice 1.9kB dist/esm/project/ParWorkbookProjectTargetAdapter.js
npm notice 743B dist/esm/project/ParWorkbookProjectTargetAdapter.js.map
npm notice 2.2kB dist/esm/project/PokieOperation.d.ts
npm notice 7.8kB dist/esm/project/PokieOperation.js
npm notice 3.3kB dist/esm/project/PokieOperation.js.map
npm notice 898B dist/esm/project/PokieProject.d.ts
npm notice 51B dist/esm/project/PokieProject.js
npm notice 130B dist/esm/project/PokieProject.js.map
npm notice 282B dist/esm/project/ProjectCapabilities.d.ts
npm notice 2.2kB dist/esm/project/ProjectCapabilities.js
npm notice 760B dist/esm/project/ProjectCapabilities.js.map
npm notice 679B dist/esm/project/ProjectCapability.d.ts
npm notice 4.4kB dist/esm/project/ProjectCapability.js
npm notice 1.1kB dist/esm/project/ProjectCapability.js.map
npm notice 151B dist/esm/project/ProjectMaterializationResult.d.ts
npm notice 67B dist/esm/project/ProjectMaterializationResult.js
npm notice 162B dist/esm/project/ProjectMaterializationResult.js.map
npm notice 263B dist/esm/project/ProjectMaterializing.d.ts
npm notice 59B dist/esm/project/ProjectMaterializing.js
npm notice 146B dist/esm/project/ProjectMaterializing.js.map
npm notice 161B dist/esm/project/ProjectResolving.d.ts
npm notice 55B dist/esm/project/ProjectResolving.js
npm notice 138B dist/esm/project/ProjectResolving.js.map
npm notice 101B dist/esm/project/ProjectTargetAmbiguousError.d.ts
npm notice 977B dist/esm/project/ProjectTargetAmbiguousError.js
npm notice 382B dist/esm/project/ProjectTargetAmbiguousError.js.map
npm notice 101B dist/esm/project/ProjectTargetMalformedError.d.ts
npm notice 1.1kB dist/esm/project/ProjectTargetMalformedError.js
npm notice 408B dist/esm/project/ProjectTargetMalformedError.js.map
npm notice 506B dist/esm/project/ProjectTargetResolver.d.ts
npm notice 7.8kB dist/esm/project/ProjectTargetResolver.js
npm notice 3.6kB dist/esm/project/ProjectTargetResolver.js.map
npm notice 295B dist/esm/project/ProjectTargetTypeAdapter.d.ts
npm notice 63B dist/esm/project/ProjectTargetTypeAdapter.js
npm notice 154B dist/esm/project/ProjectTargetTypeAdapter.js.map
npm notice 103B dist/esm/project/ProjectTargetUnsupportedError.d.ts
npm notice 989B dist/esm/project/ProjectTargetUnsupportedError.js
npm notice 386B dist/esm/project/ProjectTargetUnsupportedError.js.map
npm notice 114B dist/esm/project/ProjectType.d.ts
npm notice 50B dist/esm/project/ProjectType.js
npm notice 128B dist/esm/project/ProjectType.js.map
npm notice 597B dist/esm/project/readWasmComponentManifest.d.ts
npm notice 3.1kB dist/esm/project/readWasmComponentManifest.js
npm notice 1.3kB dist/esm/project/readWasmComponentManifest.js.map
npm notice 661B dist/esm/project/replayOutcomeSourceProject.d.ts
npm notice 2.9kB dist/esm/project/replayOutcomeSourceProject.js
npm notice 1.0kB dist/esm/project/replayOutcomeSourceProject.js.map
npm notice 156B dist/esm/project/resolveOutcomeLibraryModeName.d.ts
npm notice 1.4kB dist/esm/project/resolveOutcomeLibraryModeName.js
npm notice 791B dist/esm/project/resolveOutcomeLibraryModeName.js.map
npm notice 840B dist/esm/project/sampleOutcomeSourceProject.d.ts
npm notice 2.4kB dist/esm/project/sampleOutcomeSourceProject.js
npm notice 823B dist/esm/project/sampleOutcomeSourceProject.js.map
npm notice 1.1kB dist/esm/project/simulateOutcomeSourceProject.d.ts
npm notice 3.3kB dist/esm/project/simulateOutcomeSourceProject.js
npm notice 1.5kB dist/esm/project/simulateOutcomeSourceProject.js.map
npm notice 770B dist/esm/project/StakeAdapterArtifactBuilder.d.ts
npm notice 3.1kB dist/esm/project/StakeAdapterArtifactBuilder.js
npm notice 1.7kB dist/esm/project/StakeAdapterArtifactBuilder.js.map
npm notice 314B dist/esm/project/StakeAdapterProjectTargetAdapter.d.ts
npm notice 940B dist/esm/project/StakeAdapterProjectTargetAdapter.js
npm notice 546B dist/esm/project/StakeAdapterProjectTargetAdapter.js.map
npm notice 859B dist/esm/project/TsPackageArtifactBuilder.d.ts
npm notice 2.9kB dist/esm/project/TsPackageArtifactBuilder.js
npm notice 1.8kB dist/esm/project/TsPackageArtifactBuilder.js.map
npm notice 308B dist/esm/project/TsPackageProjectTargetAdapter.d.ts
npm notice 1.1kB dist/esm/project/TsPackageProjectTargetAdapter.js
npm notice 737B dist/esm/project/TsPackageProjectTargetAdapter.js.map
npm notice 446B dist/esm/project/UnsupportedProjectOperationDiagnostic.d.ts
npm notice 76B dist/esm/project/UnsupportedProjectOperationDiagnostic.js
npm notice 180B dist/esm/project/UnsupportedProjectOperationDiagnostic.js.map
npm notice 218B dist/esm/project/wasm/assessWasmComponentCompatibility.d.ts
npm notice 2.8kB dist/esm/project/wasm/assessWasmComponentCompatibility.js
npm notice 1.3kB dist/esm/project/wasm/assessWasmComponentCompatibility.js.map
npm notice 586B dist/esm/project/wasm/assessWasmPackagingPreflight.d.ts
npm notice 2.4kB dist/esm/project/wasm/assessWasmPackagingPreflight.js
npm notice 1.4kB dist/esm/project/wasm/assessWasmPackagingPreflight.js.map
npm notice 146B dist/esm/project/wasm/internal/compareSemverLite.d.ts
npm notice 1.2kB dist/esm/project/wasm/internal/compareSemverLite.js
npm notice 626B dist/esm/project/wasm/internal/compareSemverLite.js.map
npm notice 64B dist/esm/project/wasm/internal/NODE_BUILTIN_MODULES.d.ts
npm notice 1.2kB dist/esm/project/wasm/internal/NODE_BUILTIN_MODULES.js
